Date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-11-07,130.62,131,130.44,130.75,5386725,124.3194271,124.6810975,124.1481096,124.4431565,5386725,0,1
2016-11-08,130.09,131.21,129.71,131.02,7576518,123.8149922,124.880968,123.4533218,124.7001328,7576518,0,1
2016-11-09,124.57,127.37,124.22,127.22,31233486,118.5612543,121.2261938,118.2281369,121.0834292,31233486,0,1
2016-11-10,122.73,124.96,122.72,123.97,22961169,116.8100084,118.9324423,116.8004907,117.9901958,22961169,0,1
2016-11-11,122.04,123.05,121.65,122.96,10040165,116.1532911,117.1145729,115.7821031,117.0289141,10040165,0,1
2016-11-14,121.31,122.66,120.73,121.28,21174373,115.4585033,116.7433849,114.9064802,115.4299504,21174373,0,1
2016-11-15,121.91,122.81,121.78,122.22,11963704,116.0295618,116.8861495,115.9058325,116.3246087,11963704,0,1
2016-11-16,123.01,123.14,122.17,122.3,9149498,117.0765023,117.2002316,116.2770205,116.4007498,9149498,0,1
2016-11-17,121.2,122.11,120.99,121.95,11221604,115.3538093,116.2199146,115.1539388,116.0676324,11221604,0,1
2016-11-18,120.85,121.97,120.34,121.63,13577732,115.0206918,116.0866676,114.5352922,115.7630678,13577732,0,1
2016-11-21,121.15,121.475,120.89,121.21,6488066,115.3062211,115.6155444,115.0587624,115.3633269,6488066,0,1
2016-11-22,121.11,121.76,120.88,121.66,9989917,115.2681505,115.8867972,115.0492448,115.7916208,9989917,0,1
2016-11-23,120.64,120.91,119.25,119.99,13563514,114.8208214,115.0777977,113.4978693,114.2021747,13563514,0,1
2016-11-25,120.82,121.29,120.4,121.19,3126273,114.9921389,115.4394681,114.592398,115.3442916,3126273,0,1
2016-11-28,121.71,121.73,121.09,121.41,8554998,115.839209,115.8582443,115.2491152,115.5536797,8554998,0,1
2016-11-29,122.22,122.4,121.21,121.44,8363000,116.3246087,116.4959262,115.3633269,115.5822327,8363000,0,1
2016-11-30,120.24,121.01,119.48,119.97,21163537,114.4401157,115.1729741,113.716775,114.1831394,21163537,0,1
2016-12-01,118.73,118.99,117.64,118.51,21715714,113.2339261,113.4818905,112.1943827,113.02411,21715714,0.24268,1
2016-12-02,119.6,120.21,119.14,119.17,12487458,114.0636533,114.6454161,113.6249469,113.6535582,12487458,0,1
2016-12-05,119.47,120.3975,118.45,118.93,12100125,113.9396711,114.8242366,112.9668874,113.424668,12100125,0,1
2016-12-06,119.38,119.94,119.12,119.7,11526642,113.8538372,114.3879145,113.6058728,114.1590243,11526642,0,1
2016-12-07,120.4,120.62,119.82,119.82,10392180,114.8266209,115.036437,114.2734694,114.2734694,10392180,0,1
2016-12-08,118.98,119.31,118.78,119.15,12041139,113.4723534,113.7870776,113.2816115,113.634484,12041139,0,1
2016-12-09,117.5,118.86,117.28,118.64,14646449,112.0608634,113.3579083,111.8510473,113.1480922,14646449,0,1
2016-12-12,117.72,117.8,116.88,117.27,9496347,112.2706795,112.3469762,111.4695635,111.8415102,9496347,0,1
2016-12-13,118.14,118.49,117.44,118.4,12189195,112.6712375,113.0050358,112.0036408,112.9192019,12189195,0,1
2016-12-14,116.82,119.21,116.8,119.08,16618386,111.412341,113.6917066,111.3932668,113.5677244,16618386,0,1
2016-12-15,117.41,118.29,117.03,117.56,12400456,111.9750296,112.8142939,111.61262,112.118086,12400456,0,1
2016-12-16,117.14,117.915,116.8,117.61,14924640,111.717528,112.4566528,111.3932668,112.1657714,14924640,0,1
2016-12-19,118.4,118.58,117.74,117.98,10868274,112.9192019,113.0908696,112.2897537,112.518644,10868274,0,1
2016-12-20,117.81,117.9,117.38,117.63,7030613,112.3565133,112.4423472,111.9464183,112.1848456,7030613,0,1
2016-12-21,118.33,118.4,117.7338,117.92,4624709,112.8524423,112.9192019,112.2838407,112.4614214,4624709,0,1
2016-12-22,117.81,118,117.5,117.53,5177794,112.6507957,112.8324751,112.3543714,112.3830576,5177794,0.308566,1
2016-12-23,118.05,118.39,117.95,118.24,4461570,112.8802854,113.205396,112.7846647,113.0619648,4461570,0,1
2016-12-27,117.67,117.7,117.23,117.42,5276560,112.5169266,112.5456128,112.0961954,112.2778748,5276560,0,1
2016-12-28,118.53,118.88,117.7,117.86,7578597,113.339265,113.6739376,112.5456128,112.698606,7578597,0,1
2016-12-29,118.95,119.2747,118.66,118.8,8581375,113.7408721,114.0513527,113.463572,113.597441,8581375,0,1
2016-12-30,119.13,119.65,118.72,118.78,10613914,113.9129894,114.4102173,113.5209444,113.5783169,10613914,0,1
2017-01-03,119.64,119.99,118.18,118.41,13217317,114.4006552,114.7353278,113.0045924,113.2245201,13217317,0,1
2017-01-04,120.1,120.24,119.45,119.76,6699562,114.8405106,114.9743797,114.2189758,114.5154001,6699562,0,1
2017-01-05,121.98,122.03,120.17,120.45,13265820,116.6381806,116.685991,114.9074452,115.1751832,13265820,0,1
2017-01-06,120.86,121.5414,120.75,121.13,8369334,115.5672283,116.218788,115.4620455,115.8254043,8369334,0,1
2017-01-09,121.83,122,121.46,121.88,8839108,116.4947495,116.6573047,116.1409527,116.5425598,8839108,0,1
2017-01-10,121.75,121.91,121.28,121.55,8417941,116.4182529,116.5712461,115.9688354,116.2270114,8417941,0,1
2017-01-11,122.16,122.69,121.41,121.94,9402523,116.8102979,117.3170879,116.0931424,116.5999323,9402523,0,1
2017-01-12,121.89,123.14,121.83,122.8,9977612,116.5521219,117.7473812,116.4947495,117.4222707,9977612,0,1
2017-01-13,121.31,121.75,120.62,121.33,9820003,115.9975216,116.4182529,115.3377385,116.0166458,9820003,0,1
2017-01-17,122.58,122.94,121.99,122.81,7853301,117.211905,117.5561397,116.6477427,117.4318327,7853301,0,1
2017-01-18,121.01,121.96,120.91,121.77,9064689,115.7106594,116.6190564,115.6150386,116.437377,9064689,0,1
2017-01-19,120.18,120.58,119.55,120.49,11795591,114.9170072,115.2994902,114.3145966,115.2134315,11795591,0,1
2017-01-20,119.94,120.31,119.29,119.84,16953217,114.6875175,115.0413142,114.0659826,114.5918967,16953217,0,1
2017-01-23,121.14,121.87,120.02,120.34,13118414,115.8349664,116.5329978,114.764014,115.0700004,13118414,0,1
2017-01-24,120.31,121.1263,119.8,120.77,8394978,115.0413142,115.8218663,114.5536484,115.4811696,8394978,0,1
2017-01-25,118.8,119.6,118.56,119.28,11115069,113.597441,114.3624069,113.3679512,114.0564206,11115069,0,1
2017-01-26,119.2,119.255,118.325,118.91,7827932,113.979924,114.0325154,113.1432425,113.7026238,7827932,0,1
2017-01-27,119.63,119.83,119.25,119.4,7197762,114.3910932,114.5823346,114.0277343,114.1711655,7197762,0,1
2017-01-30,119.27,119.875,119.2,119.44,6569509,114.0468585,114.625364,113.979924,114.2094137,6569509,0,1
2017-01-31,120.1,120.4,119.25,119.33,13298521,114.8405106,115.1273729,114.0277343,114.1042309,13298521,0,1
2017-02-01,119.1,119.53,118.58,119.1,10975521,114.132113,114.5441769,113.6338032,114.132113,10975521,0.259159,1
2017-02-02,119.05,120.135,119,119.93,6978567,114.0841986,115.1239412,114.0362842,114.9274921,6978567,0,1
2017-02-03,119,119.87,118.4743,119.44,10275574,114.0362842,114.8699948,113.5325121,114.4579309,10275574,0,1
2017-02-06,119.72,120.13,119.12,119.76,8433772,114.7262516,115.1191497,114.1512787,114.7645831,8433772,0,1
2017-02-07,120.6,121.01,119.47,119.78,8418420,115.5695451,115.9624433,114.4866796,114.7837489,8418420,0,1
2017-02-08,122.24,122.27,121.41,121.42,15734201,117.1411376,117.1698863,116.3457585,116.3553414,15734201,0,1
2017-02-09,120.83,121.59,120.66,121.41,16890586,115.7899514,116.5182504,115.6270424,116.3457585,16890586,0,1
2017-02-10,120.76,120.95,120.11,120.11,7978462,115.7228712,115.904946,115.099984,115.099984,7978462,0,1
2017-02-13,120.38,120.41,119.88,120.25,11536780,115.3587218,115.3874704,114.8795777,115.2341443,11536780,0,1
2017-02-14,119.51,120.3,118.83,120.24,13210451,114.5250111,115.2820587,113.8733752,115.2245614,13210451,0,1
2017-02-15,118.96,119.22,118.65,118.76,8481015,113.9979527,114.2471076,113.7008833,113.806295,8481015,0,1
2017-02-16,119.61,120.21,119.12,119.22,10005829,114.6208399,115.1958128,114.1512787,114.2471076,10005829,0,1
2017-02-17,120.32,120.7,120.13,120.61,7886448,115.3012245,115.6653739,115.1191497,115.579128,7886448,0,1
2017-02-21,120.11,120.61,119.6,119.68,8703755,115.099984,115.579128,114.611257,114.6879201,8703755,0,1
2017-02-22,120.31,120.82,119.59,120.8,8101522,115.2916416,115.7803685,114.6016742,115.7612028,8101522,0,1
2017-02-23,120.67,120.74,120.33,120.57,5330784,115.6366253,115.7037055,115.3108074,115.5407965,5330784,0,1
2017-02-24,122.01,122.14,121.26,121.35,11335989,116.9207314,117.0453088,116.2020153,116.2882612,11335989,0,1
2017-02-27,121.29,121.9,121.225,121.81,11039831,116.2307639,116.8153197,116.1684752,116.7290737,11039831,0,1
2017-02-28,121.74,122.075,121.32,121.5,8410508,116.6619936,116.9830201,116.2595126,116.4320044,8410508,0,1
2017-03-01,119.47,119.55,118.95,119.44,10717113,114.7108011,114.7876143,114.2115158,114.6819962,10717113,0.233877,1
2017-03-02,119.04,119.21,118.615,119.01,8201247,114.2979306,114.4611585,113.8898609,114.2691257,8201247,0,1
2017-03-03,119.35,119.35,118.5511,119.23,9515219,114.5955814,114.5955814,113.8285064,114.4803618,9515219,0,1
2017-03-06,118.78,119.12,118.52,119.12,4489229,114.0482879,114.3747437,113.7986453,114.3747437,4489229,0,1
2017-03-07,118.42,118.68,118.25,118.48,7080088,113.7026289,113.9522715,113.539401,113.7602387,7080088,0,1
2017-03-08,117.78,117.95,117.23,117.31,11336336,113.0881239,113.2513517,112.5600336,112.6368467,11336336,0,1
2017-03-09,116.84,117.48,116.77,117.34,10575439,112.1855696,112.8000746,112.1183581,112.6656517,10575439,0,1
2017-03-10,117.25,117.32,116.68,117.14,9218505,112.5792369,112.6464484,112.0319434,112.4736189,9218505,0,1
2017-03-13,116.51,117.09,116.49,116.83,6993071,111.8687155,112.4256106,111.8495122,112.175968,6993071,0,1
2017-03-14,117.07,117.35,116.71,116.77,9869230,112.4064074,112.6752533,112.0607483,112.1183581,9869230,0,1
2017-03-15,118.5,118.83,117.43,117.56,14600488,113.779442,114.0962961,112.7520664,112.8768878,14600488,0,1
2017-03-16,117.9,118.15,117.63,117.99,8018165,113.2033435,113.4433846,112.9440992,113.2897583,8018165,0,1
2017-03-17,118.64,118.75,118.0301,118.11,7266766,113.913865,114.019483,113.3282609,113.404978,7266766,0,1
2017-03-20,119.15,119.23,118.5,118.55,5497756,114.4035486,114.4803618,113.779442,113.8274502,5497756,0,1
2017-03-21,120.14,120.3,119.02,119.05,12540662,115.3541111,115.5077373,114.2787273,114.3075322,12540662,0,1
2017-03-22,120.62,121.17,120.43,120.72,11661374,115.8149898,116.34308,115.6325586,115.9110062,11661374,0,1
2017-03-23,120.45,121.02,120.06,120.83,6746461,115.6517619,116.1990554,115.2772979,116.0166243,6746461,0,1
2017-03-24,120.88,121.1,120.4,120.53,5819630,116.0646325,116.2758686,115.6037537,115.728575,5819630,0,1
2017-03-27,121.43,121.97,121.19,121.83,6878473,116.5927227,117.1112113,116.3622833,116.9767883,6878473,0,1
2017-03-28,120.62,121.82,120.4947,121.79,6811244,115.8149898,116.9671867,115.6946812,116.9383818,6811244,0,1
2017-03-29,121.34,121.3792,120.88,120.94,6291020,116.5063079,116.5439464,116.0646325,116.1222423,6291020,0,1
2017-03-30,120.36,121.09,120.32,121.07,7042448,115.5653471,116.2662669,115.5269406,116.2470636,7042448,0,1
2017-03-31,120.71,120.81,120.21,120.28,5144760,115.9014046,115.997421,115.4213225,115.488534,5144760,0,1
2017-04-03,121.67,121.87,120.4,120.45,12996495,117.0675795,117.2600141,115.8456199,115.8937286,12996495,0.254558,1
2017-04-04,121.01,121.59,120.95,121.37,6976660,116.4325454,116.9906057,116.374815,116.7789276,6976660,0,1
2017-04-05,121.38,121.52,120.36,120.56,8555235,116.7885494,116.9232536,115.807133,115.9995676,8555235,0,1
2017-04-06,121.2,121.41,120.52,121.24,6496995,116.6153582,116.8174146,115.9610807,116.6538452,6496995,0,1
2017-04-07,120.71,122.25,120.69,121.84,10264226,116.1438935,117.6256398,116.1246501,117.2311489,10264226,0,1
2017-04-10,121.27,121.62,121.0001,121.14,5314493,116.6827104,117.0194709,116.4230199,116.5576279,5314493,0,1
2017-04-11,122.42,122.65,121.72,121.8,11297362,117.7892092,118.010509,117.1156882,117.192662,11297362,0,1
2017-04-12,123.09,123.185,122.29,122.51,11532463,118.4338651,118.5252715,117.6641267,117.8758048,11532463,0,1
2017-04-13,123.47,123.74,122.91,123.45,8396661,118.7994908,119.0592775,118.2606739,118.7802473,8396661,0,1
2017-04-17,123.09,123.55,122.86,123.46,8015015,118.4338651,118.8764646,118.2125653,118.7898691,8015015,0,1
2017-04-18,124.7,124.98,123.55,123.86,11529704,119.9829635,120.2523719,118.8764646,119.1747382,11529704,0,1
2017-04-19,124.02,124.169,123.7,124.1,7343991,119.3286859,119.4720497,119.0207906,119.4056597,7343991,0,1
2017-04-20,123.54,123.92,123.135,123.52,7932918,118.8668429,119.2324686,118.4771629,118.8475994,7932918,0,1
2017-04-21,123.54,124.24,123.49,123.82,9798520,118.8668429,119.5403639,118.8187342,119.1362513,9798520,0,1
2017-04-24,122.93,123.16,122.46,122.55,8066371,118.2799174,118.5012172,117.8276961,117.9142917,8066371,0,1
2017-04-25,121.45,122.46,121.38,122.21,8122253,116.8559015,117.8276961,116.7885494,117.5871529,8122253,0,1
2017-04-26,122.12,122.14,121.43,121.52,5766213,117.5005573,117.5198008,116.836658,116.9232536,5766213,0,1
2017-04-27,122.08,122.35,121.58,121.75,4978328,117.4620704,117.7218571,116.980984,117.1445534,4978328,0,1
2017-04-28,122.35,122.435,121.55,121.6,8166295,117.7218571,117.8036418,116.9521188,117.0002274,8166295,0,1
2017-05-01,121.08,122.14,120.71,121.69,8795929,116.7450688,117.7671184,116.3883156,117.3332294,8795929,0.25481,1
2017-05-02,121.7,121.78,120.94,120.97,6727813,117.3428714,117.4200072,116.6100811,116.639007,6727813,0,1
2017-05-03,121.78,122.39,121.55,122.22,8932912,117.4200072,118.0081679,117.1982417,117.8442543,8932912,0,1
2017-05-04,121.18,121.22,120.665,121.01,9707211,116.8414886,116.8800565,116.3449267,116.6775749,9707211,0,1
2017-05-05,121.29,121.47,120.89,121.38,5605412,116.9475503,117.1211059,116.5618712,117.0343281,5605412,0,1
2017-05-08,120.63,121.14,120.53,121.11,8057780,116.3111798,116.8029206,116.21476,116.7739947,8057780,0,1
2017-05-09,120.62,120.63,120.14,120.38,5536746,116.3015378,116.3111798,115.8387229,116.0701303,5536746,0,1
2017-05-10,120.48,121.06,120.16,120.91,6517131,116.1665501,116.7257848,115.8580068,116.5811552,6517131,0,1
2017-05-11,120.48,120.57,119.91,120,7479834,116.1665501,116.2533279,115.6169574,115.7037352,7479834,0,1
2017-05-12,121.39,121.49,120.98,121.01,7464184,117.0439701,117.1403899,116.648649,116.6775749,7464184,0,1
2017-05-15,121.06,121.21,120.75,121.06,5173188,116.7257848,116.8704145,116.4268835,116.7257848,5173188,0,1
2017-05-16,121.51,121.89,121.105,121.11,6722728,117.1596738,117.526069,116.7691737,116.7739947,6722728,0,1
2017-05-17,123.28,123.54,122.385,122.63,11236435,118.8663039,119.1169954,118.0033469,118.2395754,11236435,0,1
2017-05-18,123.42,123.94,123.19,123.75,8350484,119.0012916,119.5026745,118.7795261,119.3194769,8350484,0,1
2017-05-19,123.71,123.775,123.01,123.36,11277436,119.280909,119.3435818,118.6059705,118.9434397,11277436,0,1
2017-05-22,123.37,123.56,123.26,123.41,4063071,118.9530817,119.1362793,118.84702,118.9916496,4063071,0,1
2017-05-23,122.54,123.62,122.48,123.51,7901311,118.1527976,119.1941312,118.0949457,119.0880694,7901311,0,1
2017-05-24,123.23,123.26,122.54,122.8,7468346,118.818094,118.84702,118.1527976,118.403489,7468346,0,1
2017-05-25,123.27,123.28,122.76,123.02,6464812,118.8566619,118.8663039,118.3649211,118.6156125,6464812,0,1
2017-05-26,123.48,123.74,123.25,123.55,2963919,119.0591435,119.3098349,118.837378,119.1266373,2963919,0,1
2017-05-30,124.09,124.14,123.74,124.03,4819358,119.6473041,119.695514,119.3098349,119.5894523,4819358,0,1
2017-05-31,124.4,124.645,124.03,124.05,8000164,119.9462055,120.1824339,119.5894523,119.6087362,8000164,0,1
2017-06-01,124.15,124.19,123.66,123.7,9037271,119.9587265,119.9973761,119.4852688,119.5239184,9037271,0.262986,1
2017-06-02,125.62,125.7675,125.05,125.22,13245037,121.3790997,121.5216201,120.8283427,120.9926036,13245037,0,1
2017-06-05,124.84,125.16,124.78,124.9,6775466,120.6254323,120.9346292,120.5674579,120.6834067,6775466,0,1
2017-06-06,125.52,125.87,125.4,125.69,12841474,121.2824757,121.6206597,121.1665268,121.4467365,12841474,0,1
2017-06-07,124.92,125.52,124.79,125.24,12852353,120.7027315,121.2824757,120.5771203,121.0119284,12852353,0,1
2017-06-08,124.59,124.88,124.3,124.88,8758621,120.3838722,120.6640819,120.1036626,120.6640819,8758621,0,1
2017-06-09,124.4,124.64,123.98,124.08,5130548,120.2002866,120.4321842,119.7944657,119.8910897,5130548,0,1
2017-06-12,124.36,124.99,124.139,124.21,4335780,120.161637,120.7703683,119.9480979,120.0167009,4335780,0,1
2017-06-13,124.38,124.52,123.99,124.01,4742571,120.1809618,120.3162354,119.8041281,119.8234529,4742571,0,1
2017-06-14,126.3,126.71,125.73,125.92,20212287,122.0361431,122.4323016,121.4853861,121.6689718,20212287,0,1
2017-06-15,126.1,126.33,125.83,126.09,5863708,121.842895,122.0651303,121.5820101,121.8332326,5863708,0,1
2017-06-16,126.35,126.44,126.01,126.08,6672543,122.0844551,122.1714167,121.7559334,121.8235702,6672543,0,1
2017-06-19,126.17,126.475,126.03,126.32,5641338,121.9105318,122.2052351,121.7752582,122.0554679,5641338,0,1
2017-06-20,127.3,127.4,126.79,126.79,8405680,123.0023833,123.0990073,122.5096008,122.5096008,8405680,0,1
2017-06-21,127.56,127.645,126.9,127.11,5914825,123.2536058,123.3357362,122.6158872,122.8187977,5914825,0,1
2017-06-22,127.84,127.87,127.31,127.71,6608055,123.524153,123.5531402,123.0120457,123.3985418,6608055,0,1
2017-06-23,127.78,127.9,127.4,127.47,4329910,123.4661786,123.5821274,123.0990073,123.1666441,4329910,0,1
2017-06-26,128.26,128.57,128.16,128.27,5541628,123.9299739,124.2295084,123.8333499,123.9396363,5541628,0,1
2017-06-27,126.89,127.49,126.62,127.43,8354227,122.6062248,123.1859689,122.3453399,123.1279945,8354227,0,1
2017-06-28,126.47,126.71,125.98,126.67,7357931,122.2004039,122.4323016,121.7269462,122.3936519,7357931,0,1
2017-06-29,125.41,125.72,124.9,125.01,9116011,121.1761892,121.4757237,120.6834067,120.7896931,9116011,0,1
2017-06-30,125.12,125.39,124.85,125.19,10189811,120.8959796,121.1568644,120.6350947,120.9636164,10189811,0,1
2017-07-03,124.46,125.04,124.02,125,11021117,120.5072012,121.0687806,120.0811754,121.030051,11021117,0.257638,1
2017-07-05,124.49,124.65,124.115,124.2,11394539,120.5362484,120.6911669,120.1731583,120.2554587,11394539,0,1
2017-07-06,123.46,123.64,122.93,123.52,10853050,119.5389608,119.7132441,119.0257934,119.5970552,10853050,0,1
2017-07-07,122.72,123.03,122.585,122.84,9401813,118.8224629,119.1226174,118.6917504,118.9386517,9401813,0,1
2017-07-10,122.9,123.1,122.68,122.87,3859189,118.9967462,119.1903943,118.7837333,118.967699,3859189,0,1
2017-07-11,123.11,123.33,122.71,122.86,4425579,119.2000767,119.4130895,118.8127805,118.9580166,4425579,0,1
2017-07-12,123.96,124.04,123.49,123.89,7839923,120.023081,120.1005402,119.568008,119.9553042,7839923,0,1
2017-07-13,123.18,123.65,122.81,123.6,7449253,119.2678535,119.7229265,118.9096045,119.6745145,7449253,0,1
2017-07-14,123.33,124.16,123.12,124.1,6566826,119.4130895,120.2167291,119.2097591,120.1586347,6566826,0,1
2017-07-17,123.67,123.99,123.27,123.33,4737647,119.7422913,120.0521282,119.3549951,119.4130895,4737647,0,1
2017-07-18,124.75,124.77,124.23,124.43,9163037,120.7879909,120.8073557,120.2845059,120.478154,9163037,0,1
2017-07-19,124.8,125.01,124.59,124.78,5140862,120.8364029,121.0397334,120.6330725,120.8170381,5140862,0,1
2017-07-20,125.16,125.73,124.9743,125.49,12239091,121.1849695,121.7368665,121.0051672,121.5044888,12239091,0,1
2017-07-21,125.69,126.03,125.57,125.73,6201481,121.6981369,122.0273386,121.5819481,121.7368665,6201481,0,1
2017-07-24,125.2,125.66,125.16,125.45,5378534,121.2236991,121.6690897,121.1849695,121.4657592,5378534,0,1
2017-07-25,123.57,124.19,123.47,124.14,9743266,119.6454672,120.2457763,119.5486432,120.1973643,9743266,0,1
